timestamp,index_name,doc_count
2026-07-13T18:10:03.706096,knowledge_etl_release_tst_lt_0,232
2026-07-13T18:10:04.801108,attachment_etl_release_tst,683
2026-07-13T18:10:04.801108,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:04.801108,knowledge_chunk_etl_release_tst_lt_0,680
2026-07-13T18:10:04.801108,knowledge_etl_release_tst_lt_0,232
2026-07-13T18:10:05.888467,attachment_etl_release_tst,683
2026-07-13T18:10:05.888467,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:05.888467,knowledge_chunk_etl_release_tst_lt_0,680
2026-07-13T18:10:05.888467,knowledge_etl_release_tst_lt_0,232
2026-07-13T18:10:06.987512,attachment_etl_release_tst,683
2026-07-13T18:10:06.987512,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:06.987512,knowledge_chunk_etl_release_tst_lt_0,680
2026-07-13T18:10:06.987512,knowledge_etl_release_tst_lt_0,232
2026-07-13T18:10:08.092566,attachment_etl_release_tst,683
2026-07-13T18:10:08.092566,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:08.092566,knowledge_chunk_etl_release_tst_lt_0,680
2026-07-13T18:10:08.092566,knowledge_etl_release_tst_lt_0,232
2026-07-13T18:10:09.199756,attachment_etl_release_tst,683
2026-07-13T18:10:09.199756,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:09.199756,knowledge_chunk_etl_release_tst_lt_0,680
2026-07-13T18:10:09.199756,knowledge_etl_release_tst_lt_0,232
2026-07-13T18:10:10.302982,attachment_etl_release_tst,683
2026-07-13T18:10:10.302982,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:10.302982,knowledge_chunk_etl_release_tst_lt_0,680
2026-07-13T18:10:10.302982,knowledge_etl_release_tst_lt_0,232
2026-07-13T18:10:11.401709,attachment_etl_release_tst,683
2026-07-13T18:10:11.401709,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:11.401709,knowledge_chunk_etl_release_tst_lt_0,680
2026-07-13T18:10:11.401709,knowledge_etl_release_tst_lt_0,232
2026-07-13T18:10:12.509047,attachment_etl_release_tst,683
2026-07-13T18:10:12.509047,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:12.509047,knowledge_chunk_etl_release_tst_lt_0,685
2026-07-13T18:10:12.509047,knowledge_etl_release_tst_lt_0,232
2026-07-13T18:10:13.610824,attachment_etl_release_tst,683
2026-07-13T18:10:13.610824,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:13.610824,knowledge_chunk_etl_release_tst_lt_0,685
2026-07-13T18:10:13.610824,knowledge_etl_release_tst_lt_0,233
2026-07-13T18:10:14.715573,attachment_etl_release_tst,683
2026-07-13T18:10:14.715573,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:14.715573,knowledge_chunk_etl_release_tst_lt_0,685
2026-07-13T18:10:14.715573,knowledge_etl_release_tst_lt_0,233
2026-07-13T18:10:15.831900,attachment_etl_release_tst,683
2026-07-13T18:10:15.831900,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:15.831900,knowledge_chunk_etl_release_tst_lt_0,685
2026-07-13T18:10:15.831900,knowledge_etl_release_tst_lt_0,233
2026-07-13T18:10:16.949175,attachment_etl_release_tst,683
2026-07-13T18:10:16.949175,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:16.949175,knowledge_chunk_etl_release_tst_lt_0,685
2026-07-13T18:10:16.949175,knowledge_etl_release_tst_lt_0,233
2026-07-13T18:10:18.053116,attachment_etl_release_tst,683
2026-07-13T18:10:18.053116,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:18.053116,knowledge_chunk_etl_release_tst_lt_0,685
2026-07-13T18:10:18.053116,knowledge_etl_release_tst_lt_0,233
2026-07-13T18:10:19.150965,attachment_etl_release_tst,683
2026-07-13T18:10:19.150965,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:19.150965,knowledge_chunk_etl_release_tst_lt_0,688
2026-07-13T18:10:19.150965,knowledge_etl_release_tst_lt_0,234
2026-07-13T18:10:20.261814,attachment_etl_release_tst,683
2026-07-13T18:10:20.261814,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:20.261814,knowledge_chunk_etl_release_tst_lt_0,688
2026-07-13T18:10:20.261814,knowledge_etl_release_tst_lt_0,234
2026-07-13T18:10:21.374538,attachment_etl_release_tst,683
2026-07-13T18:10:21.374538,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:21.374538,knowledge_chunk_etl_release_tst_lt_0,688
2026-07-13T18:10:21.374538,knowledge_etl_release_tst_lt_0,234
2026-07-13T18:10:22.474381,attachment_etl_release_tst,683
2026-07-13T18:10:22.474381,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:22.474381,knowledge_chunk_etl_release_tst_lt_0,688
2026-07-13T18:10:22.474381,knowledge_etl_release_tst_lt_0,234
2026-07-13T18:10:23.571337,attachment_etl_release_tst,683
2026-07-13T18:10:23.571337,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:23.571337,knowledge_chunk_etl_release_tst_lt_0,688
2026-07-13T18:10:23.571337,knowledge_etl_release_tst_lt_0,234
2026-07-13T18:10:24.671056,attachment_etl_release_tst,683
2026-07-13T18:10:24.671056,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:24.671056,knowledge_chunk_etl_release_tst_lt_0,689
2026-07-13T18:10:24.671056,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:25.768195,attachment_etl_release_tst,683
2026-07-13T18:10:25.768195,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:25.768195,knowledge_chunk_etl_release_tst_lt_0,689
2026-07-13T18:10:25.768195,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:26.864143,attachment_etl_release_tst,683
2026-07-13T18:10:26.864143,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:26.864143,knowledge_chunk_etl_release_tst_lt_0,689
2026-07-13T18:10:26.864143,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:27.962687,attachment_etl_release_tst,683
2026-07-13T18:10:27.962687,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:27.962687,knowledge_chunk_etl_release_tst_lt_0,689
2026-07-13T18:10:27.962687,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:29.059042,attachment_etl_release_tst,683
2026-07-13T18:10:29.059042,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:29.059042,knowledge_chunk_etl_release_tst_lt_0,689
2026-07-13T18:10:29.059042,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:30.151477,attachment_etl_release_tst,683
2026-07-13T18:10:30.151477,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:30.151477,knowledge_chunk_etl_release_tst_lt_0,689
2026-07-13T18:10:30.151477,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:31.270596,attachment_etl_release_tst,683
2026-07-13T18:10:31.270596,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:31.270596,knowledge_chunk_etl_release_tst_lt_0,689
2026-07-13T18:10:31.270596,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:32.374843,attachment_etl_release_tst,683
2026-07-13T18:10:32.374843,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:32.374843,knowledge_chunk_etl_release_tst_lt_0,689
2026-07-13T18:10:32.374843,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:33.481245,attachment_etl_release_tst,683
2026-07-13T18:10:33.481245,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:33.481245,knowledge_chunk_etl_release_tst_lt_0,689
2026-07-13T18:10:33.481245,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:34.634208,attachment_etl_release_tst,683
2026-07-13T18:10:34.634208,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:34.634208,knowledge_chunk_etl_release_tst_lt_0,689
2026-07-13T18:10:34.634208,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:35.736345,attachment_etl_release_tst,683
2026-07-13T18:10:35.736345,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:35.736345,knowledge_chunk_etl_release_tst_lt_0,689
2026-07-13T18:10:35.736345,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:36.861252,attachment_etl_release_tst,683
2026-07-13T18:10:36.861252,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:36.861252,knowledge_chunk_etl_release_tst_lt_0,689
2026-07-13T18:10:36.861252,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:37.979572,attachment_etl_release_tst,683
2026-07-13T18:10:37.979572,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:37.979572,knowledge_chunk_etl_release_tst_lt_0,689
2026-07-13T18:10:37.979572,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:39.090938,attachment_etl_release_tst,683
2026-07-13T18:10:39.090938,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:39.090938,knowledge_chunk_etl_release_tst_lt_0,689
2026-07-13T18:10:39.090938,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:40.199762,attachment_etl_release_tst,683
2026-07-13T18:10:40.199762,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:40.199762,knowledge_chunk_etl_release_tst_lt_0,689
2026-07-13T18:10:40.199762,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:41.315712,attachment_etl_release_tst,683
2026-07-13T18:10:41.315712,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:41.315712,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:41.315712,knowledge_etl_release_tst_lt_0,235
2026-07-13T18:10:42.428084,attachment_etl_release_tst,683
2026-07-13T18:10:42.428084,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:42.428084,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:42.428084,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:10:43.541811,attachment_etl_release_tst,683
2026-07-13T18:10:43.541811,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:43.541811,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:43.541811,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:10:44.648736,attachment_etl_release_tst,683
2026-07-13T18:10:44.648736,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:44.648736,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:44.648736,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:10:45.756413,attachment_etl_release_tst,683
2026-07-13T18:10:45.756413,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:45.756413,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:45.756413,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:10:46.854798,attachment_etl_release_tst,683
2026-07-13T18:10:46.854798,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:46.854798,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:46.854798,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:10:47.945796,attachment_etl_release_tst,683
2026-07-13T18:10:47.945796,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:47.945796,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:47.945796,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:10:49.050704,attachment_etl_release_tst,683
2026-07-13T18:10:49.050704,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:49.050704,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:49.050704,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:10:50.162221,attachment_etl_release_tst,683
2026-07-13T18:10:50.162221,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:50.162221,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:50.162221,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:10:51.262164,attachment_etl_release_tst,683
2026-07-13T18:10:51.262164,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:51.262164,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:51.262164,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:10:52.362553,attachment_etl_release_tst,683
2026-07-13T18:10:52.362553,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:52.362553,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:52.362553,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:10:53.473650,attachment_etl_release_tst,683
2026-07-13T18:10:53.473650,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:53.473650,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:53.473650,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:10:54.575300,attachment_etl_release_tst,683
2026-07-13T18:10:54.575300,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:54.575300,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:54.575300,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:10:55.678102,attachment_etl_release_tst,683
2026-07-13T18:10:55.678102,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:55.678102,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:55.678102,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:10:56.770828,attachment_etl_release_tst,683
2026-07-13T18:10:56.770828,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:56.770828,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:56.770828,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:10:57.870395,attachment_etl_release_tst,683
2026-07-13T18:10:57.870395,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:57.870395,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:57.870395,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:10:58.969614,attachment_etl_release_tst,683
2026-07-13T18:10:58.969614,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:10:58.969614,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:10:58.969614,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:11:00.069209,attachment_etl_release_tst,683
2026-07-13T18:11:00.069209,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:00.069209,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:11:00.069209,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:11:01.187910,attachment_etl_release_tst,683
2026-07-13T18:11:01.187910,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:01.187910,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:11:01.187910,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:11:02.292188,attachment_etl_release_tst,683
2026-07-13T18:11:02.292188,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:02.292188,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:11:02.292188,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:11:03.391695,attachment_etl_release_tst,683
2026-07-13T18:11:03.391695,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:03.391695,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:11:03.391695,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:11:04.489459,attachment_etl_release_tst,683
2026-07-13T18:11:04.489459,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:04.489459,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:11:04.489459,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:11:05.585819,attachment_etl_release_tst,683
2026-07-13T18:11:05.585819,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:05.585819,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:11:05.585819,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:11:06.677202,attachment_etl_release_tst,683
2026-07-13T18:11:06.677202,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:06.677202,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:11:06.677202,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:11:07.772415,attachment_etl_release_tst,683
2026-07-13T18:11:07.772415,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:07.772415,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:11:07.772415,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:11:08.874149,attachment_etl_release_tst,683
2026-07-13T18:11:08.874149,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:08.874149,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:11:08.874149,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:11:09.970730,attachment_etl_release_tst,683
2026-07-13T18:11:09.970730,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:09.970730,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:11:09.970730,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:11:11.059611,attachment_etl_release_tst,683
2026-07-13T18:11:11.059611,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:11.059611,knowledge_chunk_etl_release_tst_lt_0,693
2026-07-13T18:11:11.059611,knowledge_etl_release_tst_lt_0,236
2026-07-13T18:11:12.161619,attachment_etl_release_tst,683
2026-07-13T18:11:12.161619,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:12.161619,knowledge_chunk_etl_release_tst_lt_0,696
2026-07-13T18:11:12.161619,knowledge_etl_release_tst_lt_0,237
2026-07-13T18:11:13.262906,attachment_etl_release_tst,683
2026-07-13T18:11:13.262906,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:13.262906,knowledge_chunk_etl_release_tst_lt_0,696
2026-07-13T18:11:13.262906,knowledge_etl_release_tst_lt_0,237
2026-07-13T18:11:14.369514,attachment_etl_release_tst,683
2026-07-13T18:11:14.369514,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:14.369514,knowledge_chunk_etl_release_tst_lt_0,696
2026-07-13T18:11:14.369514,knowledge_etl_release_tst_lt_0,237
2026-07-13T18:11:15.470024,attachment_etl_release_tst,683
2026-07-13T18:11:15.470024,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:15.470024,knowledge_chunk_etl_release_tst_lt_0,696
2026-07-13T18:11:15.470024,knowledge_etl_release_tst_lt_0,237
2026-07-13T18:11:16.587573,attachment_etl_release_tst,683
2026-07-13T18:11:16.587573,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:16.587573,knowledge_chunk_etl_release_tst_lt_0,696
2026-07-13T18:11:16.587573,knowledge_etl_release_tst_lt_0,237
2026-07-13T18:11:17.687836,attachment_etl_release_tst,683
2026-07-13T18:11:17.687836,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:17.687836,knowledge_chunk_etl_release_tst_lt_0,696
2026-07-13T18:11:17.687836,knowledge_etl_release_tst_lt_0,237
2026-07-13T18:11:18.785309,attachment_etl_release_tst,683
2026-07-13T18:11:18.785309,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:18.785309,knowledge_chunk_etl_release_tst_lt_0,696
2026-07-13T18:11:18.785309,knowledge_etl_release_tst_lt_0,237
2026-07-13T18:11:19.886959,attachment_etl_release_tst,683
2026-07-13T18:11:19.886959,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:19.886959,knowledge_chunk_etl_release_tst_lt_0,696
2026-07-13T18:11:19.886959,knowledge_etl_release_tst_lt_0,237
2026-07-13T18:11:20.981717,attachment_etl_release_tst,683
2026-07-13T18:11:20.981717,attachment_knowledge_chunk_etl_release_tst_lt_0,2470
2026-07-13T18:11:20.981717,knowledge_chunk_etl_release_tst_lt_0,696
2026-07-13T18:11:20.981717,knowledge_etl_release_tst_lt_0,237
2026-07-13T18:11:22.077334,attachment_etl_release_tst,684
2026-07-13T18:11:22.077334,attachment_knowledge_chunk_etl_release_tst_lt_0,2473
2026-07-13T18:11:22.077334,knowledge_chunk_etl_release_tst_lt_0,696
2026-07-13T18:11:22.077334,knowledge_etl_release_tst_lt_0,237
2026-07-13T18:11:23.199190,attachment_etl_release_tst,684
2026-07-13T18:11:23.199190,attachment_knowledge_chunk_etl_release_tst_lt_0,2473
2026-07-13T18:11:23.199190,knowledge_chunk_etl_release_tst_lt_0,696
2026-07-13T18:11:23.199190,knowledge_etl_release_tst_lt_0,237
2026-07-13T18:11:24.304357,attachment_etl_release_tst,684
2026-07-13T18:11:24.304357,attachment_knowledge_chunk_etl_release_tst_lt_0,2473
2026-07-13T18:11:24.304357,knowledge_chunk_etl_release_tst_lt_0,696
